# Start at 2020-03-12 18:08:26.630562
# EA  EB  tA  tB
# 
59.008 2.186 107.266 12.340
76.473 0.252 110.815 468.000
140.390 0.000 114.375 0.000
59.433 0.000 107.483 0.000
126.560 0.000 114.631 0.000
129.519 0.000 114.573 0.000
141.043 2.342 113.491 9.171
51.783 0.748 104.726 44.025
26.948 1.201 100.771 27.017
49.858 1.740 104.722 10.062
340.769 0.000 117.250 0.000
34.300 0.000 89.992 0.000
36.966 0.000 94.912 0.000
88.824 0.000 111.988 0.000
43.874 0.252 104.199 412.000
32.509 0.252 85.997 207.000
138.398 0.504 114.835 26.025
85.142 0.997 112.352 26.015
42.248 0.000 103.182 0.000
115.255 0.747 112.327 223.000
42.345 0.000 97.589 0.000
33.562 0.252 87.997 152.000
337.905 0.252 117.491 390.000
48.394 1.248 101.070 33.000
139.654 1.698 114.143 23.025
75.926 0.497 110.052 53.000
133.904 1.216 114.584 9.027
35.518 1.167 94.994 12.038
141.950 0.000 114.184 9.586
31.636 3.722 76.941 419.672
44.533 2.307 98.437 67.000
138.212 0.000 114.758 9.586
57.128 0.255 106.823 165.000
119.206 2.664 113.135 201.000
45.111 0.000 100.956 0.000
38.291 0.000 94.919 0.000
144.459 0.000 114.366 0.000
121.953 0.000 113.966 0.000
224.795 2.695 115.800 327.000
136.055 1.746 114.647 10.100
124.632 0.000 113.369 0.000
71.412 0.000 109.462 0.000
60.056 164.213 106.133 107.158
212.451 0.000 115.794 0.000
41.838 0.252 97.285 70.000
147.041 0.000 114.481 0.000
37.742 0.000 92.424 0.000
99.081 0.000 113.646 0.000
50.541 0.000 104.596 0.000
137.789 1.721 115.773 21.096
30.452 1.665 87.997 13.065
51.881 2.663 103.777 9.061
135.647 216.636 113.820 114.535
35.062 0.252 91.994 462.000
321.107 0.252 116.817 438.000
37.701 0.252 105.409 380.000
52.581 1.517 106.835 21.202
109.091 1.703 113.359 17.209
36.280 0.000 91.989 0.000
57.145 0.000 106.353 0.000
32.260 0.000 81.997 0.000
30.734 2.517 76.378 18.030
108.067 0.000 113.312 0.000
63.573 0.000 109.669 0.000
141.497 0.000 114.411 0.000
137.300 0.000 113.843 9.586
69.968 0.000 109.553 0.000
55.287 0.252 106.664 476.000
89.623 124.554 111.999 111.903
82.283 202.286 110.638 110.944
67.972 1.694 110.196 14.380
31.755 1.732 84.982 14.063
58.944 1.748 107.298 9.881
111.030 1.988 113.153 38.069
33.271 1.500 87.870 14.025
33.842 0.496 90.468 49.000
93.607 0.490 111.972 8.015
76.643 0.000 110.060 0.000
59.285 0.252 109.460 196.000
58.596 0.000 106.309 0.000
43.330 1.894 109.070 60.000
71.498 0.000 106.754 0.000
88.158 0.252 111.333 155.000
38.869 0.734 94.387 212.025
53.383 23.682 106.244 105.413
54.315 1.763 106.424 29.000
45.721 1.482 101.025 27.046
72.892 2.255 111.612 14.553
30.756 1.479 80.987 19.117
34.060 1.758 88.873 8.051
65.949 1.471 109.911 16.662
28.973 0.000 49.739 0.000
288.359 0.252 116.362 152.000
44.443 1.740 102.242 17.271
41.655 1.242 97.683 11.375
73.439 0.258 111.252 420.000
141.378 217.471 113.267 114.000
68.483 0.000 109.495 0.000
145.276 0.000 114.353 0.000
144.532 1.011 113.683 100.000
957.176 1.504 135.729 18.026
37.770 1.710 87.620 18.194
181.669 3.333 115.495 18.062
48.283 1.466 101.779 14.053
42.538 0.000 98.238 0.000
35.539 1.725 91.900 47.054
47.561 1.905 103.119 9.080
159.269 2.204 114.673 15.789
233.050 2.450 116.399 33.376
63.089 0.000 109.768 0.000
71.193 4.163 110.196 354.551
133.417 2.047 115.278 203.000
32.209 0.261 83.996 63.000
63.525 1.923 107.397 19.333
76.328 119.074 110.195 111.296
54.378 2.250 112.684 308.000
114.142 1.504 112.751 8.032
32.461 0.000 90.997 0.000
137.445 3.621 115.636 261.000
328.668 0.000 117.344 0.000
49.727 0.000 105.792 0.000
159.035 0.000 115.678 0.000
135.810 0.252 114.399 302.000
67.535 1.254 109.438 39.025
147.357 1.709 115.511 8.104
49.886 2.000 107.776 8.197
159.744 0.252 114.999 200.000
133.964 212.430 114.214 114.590
333.823 1.573 117.446 23.016
93.092 0.978 111.999 41.025
28.355 0.974 112.233 17.053
47.704 1.027 109.487 27.000
59.429 0.510 108.977 135.000
57.052 1.661 105.799 19.022
37.108 0.000 92.997 9.586
148.931 1.683 113.682 22.902
79.048 0.495 110.781 13.015
87.095 5.159 111.999 339.426
333.388 2.003 117.190 24.367
143.014 215.420 113.853 114.551
35.055 0.277 91.969 26.015
105.238 0.000 114.169 9.586
141.815 1.882 113.881 13.109
33.785 2.798 87.917 15.047
60.691 209.525 106.892 107.296
44.345 2.435 101.144 9.896
47.922 0.000 104.787 0.000
139.695 0.000 114.746 0.000
73.421 0.000 111.177 0.000
36.736 3.317 94.045 275.000
75.118 1.720 109.835 9.761
37.270 1.492 93.992 15.080
72.295 0.000 110.166 0.000
35.421 0.000 89.994 0.000
29.672 0.000 76.378 0.000
139.693 0.000 114.120 0.000
133.539 0.000 115.094 0.000
34.149 0.000 86.997 0.000
237.879 0.000 116.559 0.000
139.830 0.259 113.818 263.000
107.875 1.995 113.154 21.061
113.658 0.252 113.666 288.000
140.134 0.000 114.835 9.586
128.070 0.000 113.443 0.000
31.139 0.000 86.409 0.000
154.581 0.501 114.987 28.000
69.842 224.563 111.265 109.726
341.035 0.444 116.520 12.015
87.393 0.252 111.187 391.000
56.741 0.000 105.605 0.000
77.860 0.762 110.749 247.000
63.169 0.000 107.884 0.000
248.873 4.426 115.973 0.000
138.981 0.000 114.110 9.586
211.211 0.000 115.132 9.586
53.686 0.000 104.743 9.586
29.966 0.757 63.312 42.000
28.174 0.751 39.431 26.000
26.748 0.000 54.409 9.586
142.321 207.755 114.916 115.510
122.022 0.000 114.001 9.586
100.525 0.000 117.320 9.586
44.759 2.009 102.165 12.392
28.523 0.506 77.148 40.000
121.743 0.000 112.986 9.586
50.824 0.000 105.770 9.586
114.422 0.000 113.411 9.586
2.121 0.986 108.000 23.000
48.517 1.443 104.712 29.059
74.254 0.496 110.215 84.000
56.303 0.252 104.656 69.000
143.423 3.780 115.227 443.562
41.923 0.252 101.282 152.000
47.612 0.000 103.587 0.000
137.925 0.000 114.172 0.000
95.129 2.649 112.878 477.566
43.171 0.984 104.546 22.277
139.242 1.539 114.101 13.120
44.096 1.742 102.222 14.849
72.074 0.000 110.149 0.000
41.095 0.000 96.427 0.000
115.472 0.000 114.393 0.000
64.466 0.000 109.002 0.000
327.889 0.000 117.288 0.000
63.215 0.000 107.582 0.000
303.619 0.000 116.404 0.000
40.428 0.000 97.357 0.000
37.969 0.000 90.742 0.000
88.289 0.000 111.270 0.000
57.289 0.745 107.374 74.000
52.034 0.252 104.860 192.000
31.892 0.000 91.227 0.000
47.348 1.921 104.188 9.052
67.906 2.165 109.659 8.078
44.545 0.252 104.828 318.000
3.706 1.995 17.177 15.078
89.305 1.957 111.994 9.306
118.160 0.757 113.411 34.000
138.040 0.000 113.815 9.586
38.066 0.000 95.957 9.586
62.520 0.497 107.424 112.000
30.278 1.711 105.574 23.205
213.029 0.000 116.533 9.586
79.907 0.000 109.580 9.586
57.602 195.674 105.828 106.768
331.990 0.000 116.078 0.000
124.684 0.000 112.985 0.000
38.110 0.000 96.469 9.586
136.756 211.787 113.999 113.717
337.573 0.000 117.439 9.586
77.053 0.000 109.719 9.586
20.327 55.227 25.828 34.517
71.566 0.252 109.201 227.000
42.479 0.258 106.661 251.000
15.754 0.000 25.897 9.586
238.080 0.000 117.749 9.586
30.507 1.018 68.609 43.000
36.311 1.500 88.627 23.065
30.993 1.253 66.022 24.025
55.253 1.225 108.297 32.033
39.637 0.499 97.915 237.000
138.511 0.000 113.993 0.000
33.005 30.770 82.915 82.128
190.698 1.999 115.361 8.081
143.663 2.134 115.210 255.000
33.249 0.258 88.974 48.000
33.310 0.000 88.975 9.586
70.738 0.000 110.199 9.586
173.749 0.993 115.674 45.000
143.384 0.252 114.729 399.000
134.586 0.880 115.209 24.081
319.226 0.000 117.045 9.586
139.192 1.191 113.716 22.067
51.876 0.755 103.646 54.000
43.967 0.509 103.133 74.000
137.742 47.613 114.284 113.476
56.094 1.475 112.448 14.070
78.653 0.000 109.959 0.000
87.896 0.770 111.591 316.000
35.950 0.000 89.696 0.000
50.321 0.000 103.660 0.000
433.161 0.000 116.615 0.000
52.378 0.000 104.660 0.000
88.641 0.000 110.417 0.000
72.340 0.000 109.243 0.000
140.106 0.000 115.414 0.000
140.993 1.910 113.999 20.045
33.119 1.673 81.278 17.032
64.305 0.000 107.914 0.000
140.126 0.000 114.504 0.000
124.093 0.000 113.665 0.000
135.396 0.252 113.524 35.000
39.950 0.000 85.465 0.000
75.386 0.000 110.150 0.000
32.720 0.252 88.020 38.000
156.748 0.510 115.650 34.000
170.441 0.497 116.280 66.000
62.186 1.814 110.049 37.558
39.674 0.000 96.921 0.000
177.250 1.986 115.353 15.432
2.540 2.694 11.739 11.048
54.980 1.717 106.371 21.328
52.972 0.252 103.717 355.000
148.062 0.000 114.404 0.000
38.942 0.000 98.856 0.000
953.340 0.000 135.727 0.000
57.719 0.000 107.297 0.000
38.347 1.491 94.935 17.041
71.807 0.000 111.265 9.586
258.097 0.980 117.296 9.027
31.763 1.232 80.989 27.028
268.972 0.252 116.534 225.000
338.857 0.504 116.767 26.015
103.940 0.000 112.535 0.000
40.072 0.497 97.543 110.000
48.654 0.000 104.770 0.000
28.472 0.499 70.997 21.025
317.336 0.504 116.802 143.000
43.358 0.000 102.190 0.000
108.533 0.256 112.302 66.000
35.495 0.764 92.900 39.083
36.541 0.252 91.994 213.000
146.881 0.000 115.999 0.000
58.393 1.467 108.455 21.083
205.313 1.924 115.879 31.211
87.038 0.252 111.810 137.000
79.191 0.000 110.568 0.000
138.328 0.000 113.685 0.000
237.549 0.000 116.312 0.000
27.712 0.000 38.278 0.000
341.017 0.000 116.656 0.000
32.516 0.000 79.143 0.000
138.260 2.394 113.568 20.144
46.993 0.000 103.185 0.000
828.391 0.000 129.710 0.000
230.010 0.000 116.874 0.000
345.996 0.000 117.297 9.586
47.142 3.512 103.179 399.212
145.728 1.278 115.309 19.000
53.121 2.541 102.783 167.000
168.301 3.166 115.588 458.579
112.833 0.000 112.600 0.000
32.794 0.000 85.997 0.000
138.230 0.744 115.787 39.025
269.117 1.719 116.263 11.083
77.051 1.747 111.454 19.069
51.097 2.223 104.675 13.128
49.694 0.000 104.403 0.000
45.367 0.000 103.499 0.000
142.772 0.000 115.562 0.000
137.031 118.306 114.211 115.001
73.425 0.000 111.255 0.000
123.841 0.000 114.003 0.000
139.205 5.784 113.365 0.000
33.015 2.255 86.997 10.047
142.713 0.737 113.974 22.015
109.654 0.982 112.774 27.015
234.577 0.000 116.805 0.000
35.407 1.959 93.554 24.830
56.888 0.000 105.814 9.586
141.363 199.679 114.737 115.077
28.215 0.000 63.997 9.586
331.442 0.993 117.428 18.025
22.597 2.560 86.786 31.017
79.663 0.248 110.158 498.000
55.892 1.249 107.399 34.000
114.968 0.252 113.208 204.000
41.078 1.731 102.185 14.102
67.374 0.317 109.622 20.025
202.822 1.189 116.304 16.070
135.366 1.478 114.596 16.020
365.116 0.259 116.841 64.000
336.546 0.000 116.938 9.586
48.949 0.000 104.748 0.000
33.768 0.000 88.968 0.000
57.867 0.000 108.003 0.000
145.049 0.000 113.840 0.000
28.891 0.000 47.997 0.000
117.963 0.000 114.203 0.000
144.677 0.000 116.506 0.000
35.009 2.266 91.994 49.000
134.765 0.000 115.618 0.000
166.651 0.000 115.661 0.000
32.195 0.000 78.361 0.000
124.300 0.000 114.001 0.000
137.066 0.000 114.141 0.000
89.497 0.745 111.656 29.051
99.671 0.000 112.594 0.000
39.416 0.000 97.632 0.000
693.766 0.973 126.697 15.015
143.146 0.500 115.093 219.000
42.724 0.252 96.874 330.000
90.988 0.000 114.774 0.000
406.927 0.000 116.698 0.000
135.757 0.000 114.778 0.000
38.407 0.252 93.347 31.000
94.264 0.252 113.379 205.000
124.817 1.993 114.004 18.104
65.414 1.705 109.516 17.683
998.794 0.000 138.730 0.000
41.088 0.000 95.576 0.000
74.867 1.727 111.458 11.083
47.503 1.433 102.263 8.086
34.248 0.252 89.712 346.000
79.233 0.328 110.377 20.015
137.612 204.866 114.857 115.147
979.041 0.473 136.732 65.000
139.493 1.236 114.018 21.026
79.060 0.505 111.202 150.000
106.339 0.000 113.539 0.000
39.950 0.000 102.230 0.000
140.506 24.332 114.408 110.772
100.163 0.252 112.755 36.000
47.291 0.252 102.069 285.000
215.441 4.792 115.986 359.097
39.946 0.731 97.488 19.015
31.711 0.497 81.997 54.000
58.378 1.220 107.601 21.030
71.804 0.000 109.500 9.586
103.890 0.000 113.200 9.586
137.647 97.709 114.125 114.001
59.916 0.000 108.852 0.000
46.958 0.252 103.161 143.000
140.309 0.000 113.796 0.000
48.668 2.197 105.746 11.847
56.830 1.746 107.349 14.048
39.142 1.532 94.997 22.063
39.865 0.000 97.510 9.586
113.313 216.035 113.347 114.340
54.077 0.000 107.610 9.586
31.112 0.000 82.024 9.586
90.011 0.252 111.999 331.000
41.183 1.186 102.526 42.065
38.100 1.729 98.446 17.342
130.182 1.472 114.492 16.040
27.434 0.252 62.377 260.000
90.819 0.000 111.458 9.586
142.424 0.000 114.847 0.000
47.185 0.000 102.618 0.000
85.731 0.000 110.607 0.000
142.154 0.000 113.085 0.000
60.526 2.946 107.121 321.308
145.570 0.000 112.529 0.000
40.916 0.000 96.498 9.586
53.810 0.000 106.295 9.586
72.851 1.000 110.068 472.000
50.317 0.000 106.812 9.586
134.542 0.000 114.146 0.000
64.768 1.260 108.970 25.000
82.844 0.990 110.670 24.015
41.622 0.000 100.545 9.586
138.174 227.141 114.237 114.091
94.985 1.952 111.961 11.106
39.180 1.707 94.347 17.164
49.856 1.721 104.742 17.161
84.624 2.293 111.316 16.151
72.291 1.727 109.863 22.074
58.328 0.989 106.858 11.030
341.889 0.000 116.434 0.000
47.943 0.252 102.071 188.000
80.460 0.000 111.501 0.000
144.651 1.728 114.218 21.048
141.614 1.254 114.632 16.032
2.097 0.944 158.000 63.000
195.227 0.000 115.481 0.000
94.690 0.000 111.860 0.000
140.174 1.927 114.745 21.033
57.852 0.000 104.598 0.000
125.164 0.000 114.740 9.586
352.903 1.731 117.040 20.089
41.786 0.000 98.294 0.000
88.919 0.997 113.132 65.000
35.508 0.750 105.617 11.030
121.056 0.252 112.504 250.000
79.763 0.000 111.579 0.000
236.789 0.000 115.816 0.000
53.120 1.940 101.942 9.110
184.284 1.422 115.485 38.000
80.316 0.000 110.638 0.000
130.231 0.498 113.590 102.000
41.692 1.471 98.304 14.045
42.109 1.228 101.314 8.029
38.024 0.252 96.567 245.000
146.681 0.000 114.439 0.000
169.430 0.000 115.807 0.000
63.500 0.000 107.887 0.000
40.030 0.748 98.441 16.015
66.457 206.515 109.517 109.274
50.009 0.745 103.595 29.000
61.183 0.252 107.483 162.000
78.427 0.000 111.184 0.000
136.876 2.006 114.101 10.357
50.156 1.543 103.729 17.015
188.636 0.506 114.956 19.000
68.030 0.252 107.683 84.000
77.728 1.493 109.434 22.026
148.433 2.688 114.099 15.037
233.507 0.000 115.845 9.586
138.303 84.565 114.745 112.695
53.118 0.000 106.314 9.586
35.579 3.384 88.950 448.424
38.613 2.266 95.588 15.083
51.059 0.000 106.706 0.000
34.991 0.501 92.997 43.000
38.495 1.464 96.582 9.951
264.541 2.199 115.562 13.060
56.666 0.372 107.805 232.025
108.950 0.000 113.735 9.586
34.499 0.000 93.676 9.586
34.980 0.000 97.591 9.586
145.645 1.775 112.890 30.026
219.028 2.410 115.676 40.238
131.846 1.431 113.118 25.015
141.791 81.999 113.893 114.418
138.247 142.311 114.065 113.938
29.641 0.000 71.312 9.586
51.036 0.000 104.804 9.586
43.788 0.994 101.221 52.033
66.945 2.562 109.511 24.196
34.764 0.000 94.030 9.586
35.566 1.255 93.997 17.048
74.353 1.255 111.275 15.053
67.921 27.719 107.830 110.701
139.503 2.419 114.139 11.352
268.155 0.501 116.163 173.000
42.568 1.703 98.537 11.057
133.325 1.717 114.552 15.285
133.844 0.252 114.590 481.000
31.752 0.000 87.997 9.586
38.768 1.906 98.537 147.000
78.703 0.958 111.810 54.000
78.290 1.230 111.706 14.015
37.265 1.184 93.917 109.000
43.622 0.727 103.204 11.015
73.801 0.252 110.183 443.000
55.827 0.000 106.332 0.000
37.897 0.000 97.580 0.000
127.068 225.680 114.001 114.359
139.514 0.252 113.863 129.000
34.984 1.492 95.588 8.846
60.396 0.986 107.302 49.053
138.631 3.811 114.670 324.686
36.887 0.000 96.503 9.586
43.359 2.000 104.287 22.000
151.837 0.748 114.966 29.000
96.413 0.502 112.895 393.025
39.594 0.252 102.242 236.000
57.077 1.924 107.336 19.401
17.174 2.150 109.516 16.947
86.194 0.000 110.394 9.586
20.312 1.006 23.829 18.025
54.683 0.989 105.640 13.030
76.092 0.252 111.851 427.000
143.853 0.252 114.867 19.000
92.829 0.497 111.999 21.015
115.079 0.288 114.825 25.015
53.813 0.000 107.310 0.000
37.958 0.500 96.584 216.000
146.734 0.000 114.525 0.000
141.545 0.000 113.850 0.000
40.549 1.192 101.235 42.000
37.388 0.252 93.996 89.000
34.523 0.000 88.997 9.586
162.629 0.000 114.742 9.586
44.770 1.609 104.767 20.025
138.664 1.219 114.808 13.217
141.436 2.478 113.544 17.065
61.657 1.228 107.585 13.074
61.639 0.000 108.977 0.000
334.106 0.000 116.586 0.000
62.923 0.000 109.498 0.000
64.201 0.000 107.899 0.000
45.204 2.255 102.659 37.020
132.537 1.567 115.228 64.000
26.881 1.479 62.997 16.069
93.023 1.931 111.993 13.357
53.754 2.191 105.812 29.371
59.379 0.743 107.354 23.015
267.603 1.975 115.883 8.253
140.845 1.777 115.616 11.130
134.022 0.753 114.801 13.015
43.261 0.998 97.138 103.000
147.868 0.652 114.235 18.051
77.678 2.227 109.153 14.400
187.831 0.000 115.245 0.000
142.339 1.239 114.309 15.045
341.869 0.749 116.802 27.015
236.956 0.501 116.206 94.000
55.317 0.252 105.417 484.000
59.727 1.033 105.785 485.016
99.029 0.252 111.999 120.000
30.481 1.573 76.968 26.036
72.612 0.000 110.144 0.000
39.056 0.992 97.600 93.000
28.695 1.870 57.378 14.081
107.557 0.000 113.603 0.000
135.079 0.000 114.543 9.586
40.066 0.956 95.598 139.000
42.588 1.733 97.267 8.057
136.506 1.465 115.126 15.367
75.002 0.000 109.810 0.000
45.771 0.000 100.998 0.000
248.124 0.000 115.944 0.000
98.747 0.252 111.897 359.000
140.145 0.252 114.176 432.000
136.881 0.718 114.306 44.000
56.793 2.043 106.295 25.376
38.072 1.857 91.767 25.089
76.462 2.004 111.483 19.053
48.882 1.485 100.966 12.386
86.242 2.038 110.551 20.276
58.025 0.252 106.245 123.000
155.781 0.000 114.848 0.000
270.871 2.422 115.857 249.000
141.421 212.960 114.716 114.999
82.964 0.252 110.512 328.000
96.927 1.243 112.483 26.025
47.960 0.995 101.998 59.000
36.057 0.252 92.597 319.000
34.182 1.569 71.530 20.030
57.884 0.000 107.063 0.000
333.111 0.000 116.875 0.000
44.186 0.000 98.357 9.586
50.917 0.000 105.494 9.586
46.431 0.760 100.802 12.081
55.878 1.193 104.552 14.072
34.182 0.000 84.824 9.586
112.051 2.210 113.594 8.074
30.176 0.000 75.057 0.000
95.714 0.000 112.999 0.000
42.904 0.000 102.212 0.000
113.609 0.000 112.787 0.000
68.890 0.000 109.517 0.000
30.037 0.000 69.663 0.000
131.761 0.749 115.109 26.025
39.056 1.513 96.503 29.026
32.816 0.000 85.958 0.000
99.464 1.249 114.235 35.000
135.419 1.958 114.670 15.791
46.551 2.266 102.309 12.026
70.290 2.496 109.532 16.084
237.137 1.762 116.481 8.086
33.975 0.757 86.785 63.000
93.779 1.258 112.479 33.000
134.963 1.976 114.089 25.642
340.130 0.000 116.992 9.586
33.368 1.500 92.940 12.352
87.150 2.593 112.355 10.056
42.728 1.259 101.064 38.000
96.425 0.771 112.828 88.000
28.707 0.983 61.982 23.015
131.541 0.754 114.046 22.030
39.870 0.975 94.561 28.014
40.778 1.961 97.491 14.302
27.153 1.770 80.230 11.045
75.624 0.252 111.158 367.000
328.007 1.235 117.631 25.025
35.342 1.011 90.923 40.053
56.304 0.000 108.437 0.000
142.410 0.000 116.815 0.000
157.346 5.963 113.974 362.211
127.874 0.000 114.256 9.586
72.706 0.000 110.199 9.586
71.972 0.000 109.481 9.586
80.172 0.000 111.274 9.586
41.083 0.000 98.413 9.586
38.695 1.752 94.796 58.025
60.167 206.099 106.965 108.163
81.867 1.331 110.690 26.015
136.165 2.236 114.393 11.378
268.260 1.948 116.606 12.305
53.483 1.223 105.766 14.062
79.714 0.000 110.628 0.000
138.644 2.435 113.439 11.864
140.243 1.221 114.059 18.015
138.672 0.000 114.530 9.586
33.765 0.000 87.841 9.586
74.402 2.640 111.459 155.000
316.699 1.218 116.000 13.328
64.572 0.000 108.009 0.000
47.655 1.283 103.760 11.151
44.118 0.000 102.234 9.586
82.911 2.246 111.383 14.233
25.314 1.758 97.437 17.110
52.444 0.502 104.741 42.000
208.106 0.000 115.999 9.586
314.318 0.000 118.250 9.586
61.781 4.774 107.772 0.000
229.043 0.000 116.170 9.586
68.515 0.000 109.599 9.586
66.820 0.000 109.482 9.586
50.935 1.413 101.987 19.000
48.120 2.029 102.999 16.204
139.412 0.372 114.530 18.015
30.128 0.000 66.926 0.000
34.791 0.252 92.994 168.000
83.254 0.661 110.331 21.083
174.964 0.501 115.390 162.000
37.047 0.000 95.594 0.000
35.798 0.000 91.994 0.000
47.824 0.000 103.214 0.000
58.963 0.000 107.424 0.000
86.915 2.060 112.446 28.010
28.415 0.000 59.996 0.000
28.958 0.000 74.997 0.000
37.002 0.000 94.596 9.586
87.768 0.258 112.999 126.000
127.661 1.943 113.572 8.146
136.316 0.000 113.600 9.586
141.241 0.000 114.256 0.000
40.624 0.951 97.406 10.030
34.017 0.000 86.846 0.000
56.731 0.504 107.212 129.000
324.714 1.873 117.406 26.371
88.190 0.000 112.313 9.586
39.513 0.986 100.184 17.025
147.175 1.229 115.166 27.025
132.309 0.000 114.379 0.000
45.249 0.939 98.393 74.000
71.778 0.479 109.415 62.000
138.241 1.720 114.755 26.161
272.403 2.499 116.201 12.083
98.538 0.000 113.224 0.000
71.302 0.000 109.695 0.000
140.977 0.000 114.712 0.000
1.814 0.000 108.000 0.000
39.348 0.000 97.583 0.000
49.569 92.029 102.780 104.997
140.212 0.000 114.859 0.000
143.583 0.000 114.894 0.000
133.861 0.000 113.466 0.000
131.782 2.000 114.114 9.027
144.847 1.492 114.868 15.340
78.156 0.000 110.273 0.000
34.315 0.000 90.946 0.000
55.109 0.000 108.984 0.000
110.944 18.566 112.522 113.766
126.041 0.997 114.001 18.025
139.733 1.290 114.139 27.000
138.909 0.252 114.774 163.000
69.579 2.213 107.829 8.084
37.586 2.013 98.450 9.130
39.580 0.762 97.482 150.000
57.139 0.000 108.458 9.586
28.988 0.752 92.997 79.000
139.573 0.253 116.239 176.000
332.828 1.716 117.169 10.416
132.101 2.195 114.431 9.098
57.167 1.985 105.733 9.292
48.258 214.478 103.797 104.403
145.195 1.970 115.999 16.070
110.283 0.748 112.851 101.000
40.870 0.996 98.531 31.039
65.253 1.181 108.010 21.000
28.102 203.290 67.987 67.271
46.897 1.695 102.300 11.049
57.141 1.722 106.366 14.500
78.943 0.252 110.273 324.000
179.412 0.000 115.314 0.000
101.800 0.000 112.380 0.000
41.901 0.000 104.459 0.000
132.895 0.987 114.384 55.000
77.046 0.000 110.744 0.000
48.486 0.000 102.525 0.000
30.638 0.000 79.997 0.000
44.077 0.000 98.547 0.000
64.926 0.000 109.312 0.000
275.604 1.783 116.998 8.187
